Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"C Guilluy, L Sharek, L Osborne, R Garcia-Mata, R Superfine, K Burridge","Isolated nuclei stiffen in response to force on nesprin-1",2012,"MOLECULAR BIOLOGY OF THE CELL","","","",288,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:i2xiXl-TujoC",23,,,,0,0.00,0,6,7
0,"C Tolbert, K Burridge","Focal Adhesions",2011,"Cellular Domains","","","",289,"2019-06-05","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:PoWvk5oyLR8C",,,285,302,0,0.00,0,2,8
0,"ES Wittchen, K Burridge, ME Hartnett","Rap1 GTPase Is Involved In RPE Cell Barrier Function",2011,"Investigative Ophthalmology & Visual Science","","","",290,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:OTTXONDVkokC",52,14,863,863,0,0.00,0,3,8
0,"B Damania, C Guilluy, Z Zhang, K Burridge","Latent KSHV infection increases the vascular permeability of endothelial cells",2011,"Cancer Research 71 (8 Supplement)","","","",291,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:3htObqc8RwsC",3478,,,,0,0.00,0,4,8
0,"DE Bosch, ES Wittchen, C Qiu, K Burridge, DP Siderovski","UNIQUE STRUCTURAL AND NUCLEOTIDE EXCHANGE FEATURES OF THE RHO1 GTPase OF ENTAMOEBA HISTOLYTICA Dustin E. Bosch1, Erika S. Wittchen4, Connie Qiu1, Keith Burridge3, 4, 5, and …",2011,"","","","",292,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:IaI1MmNe2tcC",,,,,0,0.00,0,5,8
0,"V Swaminathan, K Mythreye, C Guilluy, E O'Brien, GC Blobe, K Burridge, ...","Role of stiffness and force response in integrin mediated signaling and metastasis.",2011,"MOLECULAR BIOLOGY OF THE CELL","","","",293,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:fbc8zXXH2BUC",22,,,,0,0.00,0,7,8
0,"C Guilluy, V Swaminathan, L Osborne, T O'Brien, R Garcia-Mata, ...","GEF-H1 and LARG regulate adhesion reinforcement in response to mechanical tension",2011,"MOLECULAR BIOLOGY OF THE CELL","","","",294,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:KbBQZpvPDL4C",22,,,,0,0.00,0,6,8
0,"B Damania, C Guilluy, Z Zhang, PM Bhende, L Sharek, L Wang, ...","Latent KSHV infection increases the vascular permeability of human",2011,"","","","",295,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:Dip1O2bNi0gC",,,,,0,0.00,0,7,8
0,"EC Lessey, R Superfine, K Burridge","Mechanical force on ICAM1 leads to RhoA-mediated cytoskeletal changes in endothelial cells",2011,"MOLECULAR BIOLOGY OF THE CELL","","","",296,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:S16KYo8Pm5AC",22,,,,0,0.00,0,3,8
0,"H Wang, P Geisen, E Wittchen, K Burridge, M Hartnett","The Role of RPE Cell-Associated VEGF189 in Choroidal EC Transmigration in Neovascular Age-Related Macular Degeneration",2010,"Investigative Ophthalmology & Visual Science","","","",297,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:5MTHONV0fEkC",51,13,6189,6189,0,0.00,0,5,9
0,"T Samson, C Welch, E Benson, K Hahn, K Burridge","activation of endogenous Rhog by epidermal growth factor (egf): op 5.5-1",2009,"The Febs Journal","","","",298,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:GtLg2Ama23sC",276,,50,50,0,0.00,0,5,10
0,"M Srougi, K Burridge","Abstract# 3824: The regulation of RhoB after DNA damage",2009,"Cancer Research 69 (9 Supplement)","","","",299,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:M7yex6snE4oC",3824,,,,0,0.00,0,2,10
0,"MC Markowski, ES Wittchen, KWT Burridge, SJ Budd, ME Hartnett","Upregulation of Rap1 in Human RPE Causes Increased Barrier Integrity",2009,"Investigative Ophthalmology & Visual Science","","","",300,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=200&pagesize=100&citation_for_view=QHbmOhQAAAAJ:SpbeaW3--B0C",50,13,1865,1865,0,0.00,0,5,10
0,"N Munoz, D Munoz, AF Quest, K Burridge, L Leyton","Prolonged Thy-1 stimulation of astrocytes induces migration but not proliferation: Pp4e-15",2008,"The Febs Journal","","","",301,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:yFnVuubrUp4C",275,,260,260,0,0.00,0,5,11
0,"SL Campbell, L Mitchell, K Raines, A Aghajanian, E Wittchen, K Burridge","redox Regulation Of Ras Superfamily Gtpases: p5",2007,"Free Radical Biology and Medicine 43, S","","","",302,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:WC23djZS0W4C",4,,,,0,0.00,0,6,12
0,"SL Campbell, L Mitchell, K Raines, A Aghajanian, E Wittchen, K Burridge","Redox regulation of Ras superfamily GTPases",2007,"FREE RADICAL BIOLOGY AND MEDICINE 43, S3-S","","","",303,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:8xutWZnSdmoC",3,,,,0,0.00,0,6,12
0,"A Aghajanian, E Wittchen, S Campbell, K Burridge","redox Regulation of Rhoa: 167",2007,"Free Radical Biology and Medicine 43, S","","","",304,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:WJVC3Jt7v1AC",75,,,,0,0.00,0,4,12
0,"U Tepass, KP Harris, R García-Mata, K Burridge, JM Rutkowski, ...","Cell Biology",2007,"","","","",305,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:FPJr55Dyh1AC",,,,,0,0.00,0,6,12
0,"LJ Peterson, P Geisen, JR McColm, E Wittchen, K Burridge, ME Hartnett","The Role of RPE Matrix and RPE Contact in Choroidal Endothelial Cell Migration",2006,"Investigative Ophthalmology & Visual Science","","","",306,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:kz9GbA2Ns4gC",47,13,5533,5533,0,0.00,0,6,13
0,"NK NOREN, SM ELLERBROEK, K BURRIDGE","By RAFAEL GARCıA‐MATA, KRISTER WENNERBERG, WILLIAM T. ARTHUR",2006,"Regulators and Effectors of Small GTPases: Rho Family","","","",307,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:BJbdYPG6LGMC",406,,425,425,0,0.00,0,3,13
0,"RB OZDAMAR, JL WRANA","By HONG‐RUI WANG, ABIODUN A. OGUNJIMI, YUE ZHANG, BARISH",2006,"Regulators and Effectors of Small GTPases: Rho Family","","","",308,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:nVrZBo8bIpAC",406,,437,437,0,0.00,0,2,13
0,"R Bucki, FJ Byfield, PA Janmey","Recombinant Human Plasma Gelsolin Prevents Lipoteichoic Acid-induced Activation of Endothelial Cells",2006,"MOLECULAR BIOLOGY OF THE CELL","","","",309,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:Aul-kAQHnToC",17,,,,0,0.00,0,3,13
0,"R Tarran, S Donaldson, J van Buul, B Button, B Rollins, K Burridge","shear Stress-induced Airway Surface Liquid (asl) Homeostasis Requires Cytoskeletal Reorganization: 112",2005,"Pediatric Pulmonology","","","",310,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:otzGkya1bYkC",40,,228,228,0,0.00,0,6,14
0,"ME Hartnett, P Geisen, JR McColm, ES Wittchen, K Burridge","PI 3–kinase Mediates Choroidal Endothelial Cell Transmigration of the Retinal Pigment Epithelium and Involves Active Rac",2005,"Investigative Ophthalmology & Visual Science","","","",311,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:bKqednn6t2AC",46,13,3023,3023,0,0.00,0,5,14
0,"JD van Buul, EC Anthony, M Fernandez-Borja, K Burridge, PL Hordijk","Proline-rich tyrosine kinase 2 (PYK2) mediates VE-cadherin-based cell-cell adhesion by regulating β-catenine tyrosine phosphorylation",2005,"Journal of Biological Chemistry","","","",312,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:Br1UauaknNIC",,,,,0,0.00,0,5,14
0,"K Burridge, L Peterson","Stress fibers, focal adhesions and Rho GTPases",2005,"FASEB JOURNAL 19 (5), A1356-A","","","",313,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:u-coK7KVo8oC",1356,,,,0,0.00,0,2,14
0,"SK Sastry, Z Rajfur, BP Liu, JF Cote, ML Tremblay, K Burridge","PTP-PEST couples membrane protrusion and tail retraction via VAV2 and p190RhoGAP.",2005,"Interaction","","","",314,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:DUooU5lO8OsC",280,,12799,12809,0,0.00,0,6,14
0,"KA DeMali, AL Jue, K Burridge","Recruitment of the Shigella effector IpaA to vinculin reveals a role for vinculin in integrin-mediated cell adhesion",2004,"MOLECULAR BIOLOGY OF THE CELL 15, 57A-57A","","","",315,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:fFSKOagxvKUC",,,,,0,0.00,0,3,15
0,"ES Wittchen, RA Worthylake, P Kelly, PJ Casey, LA Quilliam, K Burridge","Rap1 GTPase inhibits leukocyte transmigration by promoting endothelial barrier function",2004,"MOLECULAR BIOLOGY OF THE CELL 15, 304A-304A","","","",316,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:ODE9OILHJdcC",,,,,0,0.00,0,6,15
0,"JD Van Buul, EC Anthony, M Fernandez-Borja, K Burridge, PL Hordijk","Loss of VE-eadherin-mediated cell-cell adhesion requires Rac1 and reactive oxygen species.",2004,"MOLECULAR BIOLOGY OF THE CELL 15, 420A-420A","","","",317,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:HtS1dXgVpQUC",,,,,0,0.00,0,5,15
0,"DJ Coon, J Olsen, GA Hamilton, K Burridge, EL LeCluyse","Effect of Rho family small gtpases on the cell adhesion-dependent expression of CYP3A4 in primary human hepatocytes",2004,"DRUG METABOLISM REVIEWS","","","",318,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:VaXvl8Fpj5cC",36,,140,140,0,0.00,0,5,15
0,"MA Forget, K Wennerberg, SM Ellerbroek, WT Arthur, K Burridge, ...","Rnd proteins function as RhoA antagonists by activating p190 RhoGAP",2004,"FASEB JOURNAL 18 (8), C254-C","","","",319,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:Ri6SYOTghG4C",255,,,,0,0.00,0,6,15
0,"SK Sastry, BP Liu, WT Arthur, K Burridge","PTP-PEST regulates membrane protrusion and tail retraction through Vav2",2002,"MOLECULAR BIOLOGY OF THE CELL 13, 281A-281A","","","",320,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:4hFrxpcac9AC",,,,,0,0.00,0,4,17
0,"AM Avalos, K Burridge, AF Quest, L Leyton","RhoA inactivation inhibits Thy-1-induced focal adhesion and stress fiber formation in astrocytes",2002,"MOLECULAR BIOLOGY OF THE CELL 13, 484A-484A","","","",321,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:YohjEiUPhakC",,,,,0,0.00,0,4,17
0,"AS Maddox, K Burridge","RhoA and Rho-kinase are required for cortical rigidity and retraction in mitotic cell rounding",2002,"MOLECULAR BIOLOGY OF THE CELL 13, 52A-52A","","","",322,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:_axFR9aDTf0C",,,,,0,0.00,0,2,17
0,"AS Maddox, K Burridge","Regulation of RhoA activity in rounded mitotic cells",2001,"MOLECULAR BIOLOGY OF THE CELL 12, 414A-414A","","","",323,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:F9fV5C73w3QC",,,,,0,0.00,0,2,18
0,"NK Noren, K Burridge","Rho family GTPase activity is regulated by cadherin engagement",2001,"MOLECULAR BIOLOGY OF THE CELL 12, 479A-480A","","","",324,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:LhH-TYMQEocC",,,,,0,0.00,0,2,18
0,"K Wennerberg, K Burridge, CJ Der","RhoG signals in parallel with Rac1 and Cdc42",2001,"MOLECULAR BIOLOGY OF THE CELL 12, 414A-414A","","","",325,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:DJbcl8HfkQkC",,,,,0,0.00,0,3,18
0,"K DeMali, K Burridge","Regulated binding of the Arp2/3 complex to vinculin",2001,"MOLECULAR BIOLOGY OF THE CELL 12, 285A-285A","","","",326,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:8d8msizDQcsC",,,,,0,0.00,0,2,18
0,"YP Petrov, TA Krylova, NV Tsupkina, VP Pershina, A Are, G Pinaev, ...","Signal transduction mediated by adhesion of human trabecular meshwork cells to extracellular matrix.",2001,"Journal of Biological Sciences","","","",327,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:WHdLCjDvYFkC",7,1,24,36,0,0.00,0,7,18
0,"B Worthylake, K Burridge","Regulation of monocyte transmigration by RhoA",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 565A-565A","","","",328,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:LO7wyVUgiFcC",,,,,0,0.00,0,2,19
0,"NK Noren, B Kreft, BP Liu, K Burridge","Regulation of Rho family GTPases by p120 catenin",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 117A-117A","","","",329,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:bz8QjSJIRt4C",,,,,0,0.00,0,4,19
0,"SK Sastry, PD Lyons, D Davidson, A Veillette, MD Schaller, K Burridge","The protein tyrosine phosphatase, PTP-PEST, regulates Rac1-dependent cell motility in response to adhesion and growth factors",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 183A-183A","","","",330,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:Ug5p-4gJ2f0C",,,,,0,0.00,0,6,19
0,"LJ Peterson, A Shaub, M Edlund, C Otey, K Burridge","Simultaneous stretching and contraction of stress fibers in vivo.",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 100A-100A","","","",331,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:ruyezt5ZtCIC",,,,,0,0.00,0,5,19
0,"K Furuya, D Angeloni, LA Bankston, SH Barsky, A Ben-Ze’ev, ...","Ferri, Karine F., 119 Foidart, Jean-Michel, 348 Frankenne, Francis, 348 Fukata, Yuko, 44",2000,"Experimental Cell Research","","","",332,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:XvxMoLDsR5gC",261,,372,372,0,0.00,0,6,19
0,"BP Liu, K Burridge","Elucidating the function and regulation of vav2, an exchange factor for the Rho family of GTPases.",1999,"MOLECULAR BIOLOGY OF THE CELL 10, 122A-122A","","","",333,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:rmuvC79q63oC",,,,,0,0.00,0,2,20
0,"LJ Peterson, K Burridge","Manipulating actin-myosin contractility affects local adhesions and cell morphology",1999,"MOLECULAR BIOLOGY OF THE CELL 10, 65A-65A","","","",334,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:q3CdL3IzO_QC",,,,,0,0.00,0,2,20
0,"SK Sastry, PD Lyons, D Davidson, A Veillette, MD Schaller, K Burridge","The protein tyrosine phosphatase, PTP-PEST, regulates cell spreading and migration through Rac1.",1999,"MOLECULAR BIOLOGY OF THE CELL 10, 191A-191A","","","",335,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:-FonjvnnhkoC",,,,,0,0.00,0,6,20
0,"S Lyman, EM Pickens, L Peterson, K Burridge, GC White","A beta (3) cytoplasmic domain mutation abrogates alpha-actinin binding resulting in defective cytoskeletal and signaling functions",1999,"THROMBOSIS AND HAEMOSTASIS","","","",336,"2019-06-05","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:dBIO0h50nwkC",,,251,252,0,0.00,0,5,20
0,"EM Pickens, S Lyman, K Burridge, M Schaller, GC White","RhoA (Q63L) corrects the abnormality in CHO cells expressing the mutant integrin alpha (IIb) beta (3)(F730A)",1999,"THROMBOSIS AND HAEMOSTASIS","","","",337,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:QYdC8u9Cj1oC",23,,,,0,0.00,0,5,20
0,"SM Schoenwaelder, K Burridge","CELL BIOLOGY AND METABOLISM-Evidence for a calpeptin-sensitive protein-tyrosine phosphatase upstream of the small GTPase Rho. A novel role for the calpain inhibitor calpeptin …",1999,"Journal of Biological Chemistry","","","",338,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:3NQIlFlcGxIC",274,20,14359,14367,0,0.00,0,2,20
0,"SK Sastry, A Veillette, MD Schaller, K Burridge","The protein tyrosine phosphatase, PTP-PEST, is regulated by serum factors and cell-matrix adhesion",1998,"MOLECULAR BIOLOGY OF THE CELL 9, 422A-422A","","","",339,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:a3BOlSfXSfwC",,,,,0,0.00,0,4,21
0,"SM Schoenwaelder, K Burridge","Upstream regulation of the small GTPase Rho by a calpeptin-sensitive protein tyrosine phosphatase",1998,"MOLECULAR BIOLOGY OF THE CELL 9, 284A-284A","","","",340,"2019-06-05","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:mlAyqtXpCwEC",,,,,0,0.00,0,2,21
0,"LAP Lee, K Burridge","PLCβ1-mediated hydrolysis of PIP2 is inhibited by the focal adhlsion protein vinculin",1997,"FASEB Journal","","","",341,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:e_rmSamDkqQC",11,3,,,0,0.00,0,2,22
0,"C Zhong, M ChrzanowskaWodnicka, A Belkin, K Burridge","Rho-mediated contractility promotes fibronectin matrix assembly.",1997,"MOLECULAR BIOLOGY OF THE CELL","","","",342,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:5qfkUJPXOUwC",8,,383,383,0,0.00,0,4,22
0,"G Schneider, A Gilmore, D Lohse, L Romer, K Burridge","Microinjection of protein tyrosine phosphatases into fibroblasts disrupts focal adhesions.",1997,"JOURNAL OF DENTAL RESEARCH","","","",343,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:9c2xU6iGI7YC",76,,2908,2908,0,0.00,0,5,22
0,"G Schneider, A Belkin, K Burridge","The role of protein tyrosine phosphatases in focal adhesions",1996,"JOURNAL OF DENTAL RESEARCH","","","",344,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:86PQX7AUzd4C",75,,2069,2069,0,0.00,0,3,23
0,"S Lyman, A Gilmore, KW Burridge, S Gidwitz, GC White","Activating and inactivating mutations of the beta (3) cytoplasmic tail.",1995,"BLOOD","","","",345,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:2tRrZ1ZAMYUC",86,10,1793,1793,0,0.00,0,5,24
0,"MS KINCH, LA PETCH, K BURRIDGE","TYROSINE PHOSPHORYLATION IN ADHERENS JUNCTIONS IS STIMULATED BY E-CADHERIN ENGAGEMENT",1995,"MOLECULAR BIOLOGY OF THE CELL","","","",346,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:lvd772isFD0C",6,,987,987,0,0.00,0,3,24
0,"LH ROMER, MD SCHALLER, K BURRIDGE, AP GILMORE","MICROINJECTION OF THE CARBOXY-TERMINUS OF FAK DECREASES FOCAL ADHESION PHOSPHOTYROSINE AND CELL MOTILITY",1995,"MOLECULAR BIOLOGY OF THE CELL","","","",347,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:ZzlSgRqYykMC",6,,681,681,0,0.00,0,4,24
0,"M CHRZANOWSKAWODNICKA, K BURRIDGE","CONTRACTILITY IS INVOLVED IN RHO-STIMULATED FORMATION OF STRESS FIBERS AND FOCAL ADHESIONS",1995,"MOLECULAR BIOLOGY OF THE CELL","","","",348,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:yMeIxYmEMEAC",6,,294,294,0,0.00,0,2,24
0,"K BURRIDGE, A NELSON","AN IN-GEL ASSAY FOR DETECTING PROTEIN-TYROSINE-PHOSPHATASE ACTIVITY IN SDS GELS-WIDESPREAD DISTRIBUTION OF TYROSINE PHOSPHATASES IN CELLS AND TISSUES",1995,"MOLECULAR BIOLOGY OF THE CELL","","","",349,"2019-06-05","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHbmOhQAAAAJ&cstart=300&pagesize=100&citation_for_view=QHbmOhQAAAAJ:NXb4pA-qfm4C",6,,790,790,0,0.00,0,2,24
