Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
160,"PA Singleton, MW Lingen, MJ Fekete, JGN Garcia, J Moss","Methylnaltrexone inhibits opiate and VEGF-induced angiogenesis: role of receptor transactivation",2006,"Microvascular research 72 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4709706375240343536",54,"2019-06-18","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:isC4tDSrTZIC",,,3,11,160,12.31,32,5,13
160,"JR Jacobson, SM Dudek, KG Birukov, SQ Ye, DN Grigoryev, RE Girgis, ...","Cytoskeletal activation and altered gene expression in endothelial barrier regulation by simvastatin",2004,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10212423806752174295",55,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:aqlVkmm33-oC",30,5,662,670,160,10.67,23,7,15
158,"S Vepa, WM Scribner, NL Parinandi, D English, JGN Garcia, V Natarajan","Hydrogen peroxide stimulates tyrosine phosphorylation of focal adhesion kinase in vascular endothelial cells",1999,"American Journal of Physiology-Lung Cellular and Molecular Physiology 277 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18062007204851462867",56,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:QIV2ME_5wuYC",,,,,158,7.90,26,6,20
157,"MM Kittleson, KM Minhas, RA Irizarry, SQ Ye, G Edness, E Breton, ...","Gene expression analysis of ischemic and nonischemic cardiomyopathy: shared and distinct genes in the development of heart failure",2005,"Physiological genomics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16670329542356969665",57,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:7PzlFSSx8tAC",21,3,299,307,157,11.21,22,7,14
156,"S Krishnaswamy, R Kanteti, JS Duke-Cohan, S Loganathan, W Liu, ...","Ethnic differences and functional analysis of MET mutations in lung cancer",2009,"Clinical Cancer Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13640252455827879180",58,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:D03iK_w7-QYC",15,18,5714,5723,156,15.60,26,6,10
155,"F Liu, KL Schaphorst, AD Verin, K Jacobs, A Birukova, RM Day, ...","Hepatocyte growth factor enhances endothelial cell barrier function and cortical cytoskeletal rearrangement: potential role of glycogen synthase kinase-3β",2002,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4339212106520876908",59,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:ZeXyd9-uunAC",16,9,950,962,155,9.12,22,7,17
154,"KG Birukov, C Csortos, L Marzilli, S Dudek, SF Ma, AR Bresnick, AD Verin, ...","Differential regulation of alternatively spliced endothelial cell myosin light chain kinase isoforms by p60Src",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13166015758727248765",60,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:qUcmZB5y_30C",276,11,8567,8573,154,8.56,19,8,18
150,"JGN Garcia, AD Verin, M Herenyiova, D English","Adherent neutrophils activate endothelial myosin light chain kinase: role in transendothelial migration",1998,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17700092126773257895",61,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:L8Ckcad2t8MC",84,5,1817,1821,150,7.14,38,4,21
149,"KG Birukov, VN Bochkov, AA Birukova, K Kawkitinarong, A Rios, A Leitner, ...","Epoxycyclopentenone-containing oxidized phospholipids restore endothelial barrier function via Cdc42 and Rac",2004,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10411684145978497840",62,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:bEWYMUwI8FkC",95,9,892,901,149,9.93,21,7,15
146,"Y Shikata, KG Birukov, JGN Garcia","S1P induces FA remodeling in human pulmonary endothelial cells: role of Rac, GIT1, FAK, and paxillin",2003,"Journal of applied physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13134706220663843670",63,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:mB3voiENLucC",94,3,1193,1203,146,9.13,49,3,16
145,"L Gao, A Grant, I Halder, R Brower, J Sevransky, JP Maloney, M Moss, ...","Novel polymorphisms in the myosin light chain kinase gene confer risk for acute lung injury",2006,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7292113329702679070",64,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:4JMBOYKVnBMC",34,4,487,495,145,11.15,18,8,13
144,"Y Zhang, I Noth, JGN Garcia, N Kaminski","A Variant in the Promoter of MUC5B and Idiopathic Pulmonary Fibrosis",2011,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12348535877125338237",65,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:XiVPGOgt02cC",364,16,1576,1577,144,18.00,36,4,8
144,"RK Wolfson, ET Chiang, JGN Garcia","HMGB1 induces human lung endothelial cell cytoskeletal rearrangement and barrier disruption",2011,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10709424052549823993",66,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:Tiz5es2fbqcC",81,2,189,197,144,18.00,48,3,8
143,"P Abreu",", p and production in",1998,"The European Physical Journal C-Particles and Fields","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10113951599823021457,2671677441944935479,6570269506576509616,14781731077303571412",67,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:RpHLKABnwqoC",5,4,585,620,143,6.81,143,1,21
143,"S Idell, K Gonzalez, H Bradford, CK MacArthur, AM Fein, RJ Maunder, ...","Procoagulant activity in bronchoalveolar lavage in the adult respiratory distress syndrome",1987,"Am Rev Respir Dis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=221468004600992058",68,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:HDshCWvjkbEC",136,,1466,1474,143,4.47,20,7,32
141,"T Stevens, R Rosenberg, W Aird, T Quertermous, FL Johnson, ...","NHLBI workshop report: endothelial cell phenotypes in heart, lung, and blood diseases",2001,"American Journal of Physiology-Cell Physiology 281 (5), C1422-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2451100354771028619",69,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:TQgYirikUcIC",1433,,,,141,7.83,24,6,18
140,"JA Cooper, PJ Del Vecchio, FL Minnear, KE Burhop, WM Selig, JG Garcia, ...","Measurement of albumin permeability across endothelial monolayers in vitro",1987,"Journal of applied physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8052089699962684013",70,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:-f6ydRqryjwC",62,3,1076,1083,140,4.38,20,7,32
133,"Y Shikata, KG Birukov, AA Birukova, A Verin, JGN Garcia","Involvement of site-specific FAK phosphorylation in sphingosine-1 phosphate-and thrombin-induced focal adhesion remodeling: role of Src and GIT",2003,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1261962767206469702",71,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:R3hNpaxXUhUC",17,15,2240,2249,133,8.31,27,5,16
133,"JGN Garcia, AD Verin, KL Schaphorst","Regulation of thrombin-mediated endothelial cell contraction and permeability",1996,"Seminars in thrombosis and hemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13309887580220835065",72,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:_Qo2XoVZTnwC",22,4,309,315,133,5.78,44,3,23
133,"V Rico‐Gray, JG García‐Franco","Vegetation and soil seed bank of successional stages in tropical lowland deciduous forest",1992,"Journal of vegetation science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=689418520294234621",73,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:YW9K3tL-BTUC",3,5,617,624,133,4.93,67,2,27
132,"AD Verin, CE Patterson, MA Day, JG Garcia","Regulation of endothelial cell gap formation and barrier function by myosin-associated phosphatase activities",1995,"American Journal of Physiology-Lung Cellular and Molecular Physiology 269 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17927902945329412124",74,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:hC7cP41nSMkC",,,,,132,5.50,33,4,24
131,"EV Berdyshev, I Gorshkova, A Skobeleva, R Bittman, X Lu, SM Dudek, ...","FTY720 inhibits ceramide synthases and up-regulates dihydrosphingosine 1-phosphate formation in human lung endothelial cells",2009,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7106211602686847749",75,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:zA6iFVUQeVQC",284,9,5467,5477,131,13.10,19,7,10
128,"J Garcia, B Lemercier, S Roman-Roman, G Rawadi","A Mycoplasma fermentans-derived synthetic lipopeptide induces AP-1 and NF-κB activity and cytokine secretion in macrophages via the activation of mitogen-activated protein …",1998,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16643370194651761949",76,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:PQY3Tb_h0-cC",273,51,34391,34398,128,6.10,32,4,21
127,"DN Grigoryev, SF Ma, RA Irizarry, SQ Ye, J Quackenbush, JGN Garcia","Orthologous gene-expression profiling in multi-species models: search for candidate genes",2004,"Genome biology 5 (5), R","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11838035311853112543",77,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:TFP_iSt0sucC",34,,,,127,8.47,21,6,15
126,"JH Newman, BL Fanburg, SL Archer, DB Badesch, RJ Barst, JGN Garcia, ...","Pulmonary arterial hypertension: future directions: report of a National Heart, Lung and Blood Institute/Office of Rare Diseases workshop",2004,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17487820929070931716,16405437670541393293",78,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:blknAaTinKkC",109,24,2947,2952,126,8.40,18,7,15
124,"S Sammani, L Moreno-Vinasco, T Mirzapoiazova, PA Singleton, ...","Differential effects of sphingosine 1–phosphate receptors on airway and vascular barrier function in the murine lung",2010,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4296061835875830670",79,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:5Ul4iDaHHb8C",43,4,394,402,124,13.78,25,5,9
123,"PA Singleton, R Salgia, L Moreno-Vinasco, J Moitra, S Sammani, ...","CD44 Regulates Hepatocyte Growth Factor-mediated Vascular Integrity ROLE OF c-Met, Tiam1/Rac1, DYNAMIN 2, AND CORTACTIN",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5910380145215570237",80,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:pqnbT2bcN3wC",282,42,30643,30657,123,10.25,21,6,12
123,"EV Berdyshev, IA Gorshkova, JGN Garcia, V Natarajan, WC Hubbard","Quantitative analysis of sphingoid base-1-phosphates as bisacetylated derivatives by liquid chromatography–tandem mass spectrometry",2005,"Analytical biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15336037699573674514",81,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:xa5BkEQK8BgC",339,1,129,136,123,8.79,25,5,14
123,"JGN Garcia, C Patterson, C Bahler, J Aschner, CM Hart, D English","Thrombin receptor activating peptides induce Ca2+ mobilization, barrier dysfunction, prostaglandin synthesis, and platelet‐derived growth factor mRNA expression …",1993,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13400931423985029020",82,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:RHpTSmoSYBkC",156,3,541,549,123,4.73,21,6,26
122,"S Pendyala, PV Usatyuk, IA Gorshkova, JGN Garcia, V Natarajan","Regulation of NADPH oxidase in vascular endothelium: the role of phospholipases, protein kinases, and cytoskeletal proteins",2009,"Antioxidants & redox signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12932527294845745169",83,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:SP6oXDckpogC",11,4,841,860,122,12.20,24,5,10
122,"Y Zhao, SK Kalari, PV Usatyuk, I Gorshkova, D He, T Watkins, ...","Intracellular Generation of Sphingosine 1-Phosphate in Human Lung Endothelial Cells ROLE OF LIPID PHOSPHATE PHOSPHATASE-1 AND SPHINGOSINE KINASE 1",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13608197246557330873",84,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:NaGl4SEjCO4C",282,19,14165,14177,122,10.17,17,7,12
121,"MM Kittleson, SQ Ye, RA Irizarry, KM Minhas, G Edness, JV Conte, ...","Identification of a gene expression profile that differentiates between ischemic and nonischemic cardiomyopathy",2004,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18397732165288937836",85,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:iH-uZ7U-co4C",110,22,3444,3451,121,8.07,17,7,15
120,"JG Garcia, FM Pavalko, CE Patterson","Vascular endothelial cell activation and permeability responses to thrombin.",1995,"Blood coagulation & fibrinolysis: an international journal in haemostasis …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6699792143426236112",86,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:j3f4tGmQtD8C",,,,,120,5.00,40,3,24
118,"R Cummings, Y Zhao, D Jacoby, EW Spannhake, M Ohba, JGN Garcia, ...","Protein kinase Cδ mediates lysophosphatidic acid-induced NF-κB activation and interleukin-8 secretion in human bronchial epithelial cells",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8295550636733537290",87,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&pagesize=100&citation_for_view=fzilbbEAAAAJ:M3NEmzRMIkIC",279,39,41085,41094,118,7.87,17,7,15
